Theta,Radius,Area
0,3.43318e-16,0
0.0317333,0.0169473,0.000649067
0.0634665,0.0336456,0.00258047
0.0951998,0.049865,0.00574446
0.126933,0.0654114,0.0100524
0.158666,0.0801391,0.0153746
0.1904,0.0939586,0.0215445
0.222133,0.106837,0.0283707
0.253866,0.118792,0.0356531
0.285599,0.129879,0.043199
0.317333,0.140171,0.0508333
0.349066,0.149743,0.0584018
0.380799,0.158651,0.0657678
0.412532,0.166915,0.0728042
0.444266,0.174516,0.0793864
0.475999,0.181399,0.0853884
0.507732,0.187477,0.0906834
0.539465,0.192653,0.0951506
0.571199,0.196838,0.0986859
0.602932,0.19997,0.101215
0.634665,0.202032,0.102704
0.666398,0.203068,0.103173
0.698132,0.20318,0.102697
0.729865,0.202533,0.101409
0.761598,0.201339,0.0994991
0.793331,0.199842,0.0972027
0.825065,0.198292,0.0947852
0.856798,0.19692,0.0925178
0.888531,0.195914,0.0906482
0.920265,0.195402,0.0893726
0.951998,0.195432,0.0888188
0.983731,0.195981,0.0890533
1.01546,0.196957,0.0901183
1.0472,0.198217,0.091935
1.07893,0.199592,0.0941772
1.11066,0.200908,0.0965239
1.1424,0.20201,0.0987521
1.17413,0.202781,0.100709
1.20586,0.203154,0.102357
1.2376,0.203119,0.103812
1.26933,0.202725,0.105247
1.30106,0.202077,0.10667
1.3328,0.201323,0.107976
1.36453,0.200644,0.109138
1.39626,0.20024,0.110251
1.428,0.200313,0.111502
1.45973,0.20105,0.113142
1.49146,0.202608,0.115439
1.5232,0.205085,0.118615
1.55493,0.208507,0.122791
1.58666,0.212818,0.12798
1.6184,0.217879,0.13409
1.65013,0.223484,0.140931
1.68186,0.229383,0.148233
1.7136,0.235314,0.15568
1.74533,0.241032,0.162941
1.77706,0.246335,0.169717
1.8088,0.251079,0.175773
1.84053,0.255188,0.180965
1.87226,0.258651,0.185237
1.904,0.261511,0.188608
1.93573,0.263849,0.191145
1.96746,0.265763,0.192943
1.9992,0.267353,0.194117
2.03093,0.268698,0.194803
2.06266,0.269849,0.195136
2.0944,0.270817,0.195169
2.12613,0.271574,0.194859
2.15786,0.272055,0.194117
2.18959,0.272168,0.192832
2.22133,0.2718,0.190884
2.25306,0.270834,0.18815
2.28479,0.269161,0.184516
2.31653,0.266691,0.179899
2.34826,0.263364,0.174261
2.37999,0.259158,0.167625
2.41173,0.254089,0.160082
2.44346,0.248211,0.151786
2.47519,0.241605,0.142941
2.50693,0.234373,0.133773
2.53866,0.226623,0.124502
2.57039,0.218455,0.115316
2.60213,0.209958,0.106348
2.63386,0.201192,0.0976724
2.66559,0.192192,0.0893051
2.69733,0.182959,0.0812255
2.72906,0.173464,0.0733904
2.76079,0.163649,0.0657445
2.79253,0.153437,0.0582305
2.82426,0.142738,0.0508035
2.85599,0.13146,0.0434487
2.88773,0.119519,0.0361979
2.91946,0.106855,0.0291386
2.95119,0.0934359,0.0224129
2.98293,0.0792657,0.0162071
3.01466,0.0643895,0.0107325
3.04639,0.0488914,0.0062029
3.07813,0.0328913,0.00281151
3.10986,0.0165377,0.000711281
3.14159,8.58755e-16,3.6436e-17
