Theta,Radius,Area
0,8.04822e-16,0
0.0317333,0.0151044,0.000679425
0.0634665,0.0300509,0.00267301
0.0951998,0.0446941,0.00585909
0.126933,0.0589235,0.010072
0.158666,0.0726727,0.0151441
0.1904,0.0859184,0.0209397
0.222133,0.0986717,0.0273667
0.253866,0.110964,0.0343596
0.285599,0.122829,0.0418503
0.317333,0.134288,0.0497418
0.349066,0.145338,0.0578952
0.380799,0.155943,0.0661281
0.412532,0.166033,0.0742222
0.444266,0.175509,0.0819368
0.475999,0.184251,0.0890248
0.507732,0.19213,0.0952491
0.539465,0.199024,0.100398
0.571199,0.204837,0.104302
0.602932,0.209514,0.106847
0.634665,0.213052,0.107997
0.666398,0.215511,0.107809
0.698132,0.217011,0.106441
0.729865,0.217723,0.104142
0.761598,0.217856,0.101229
0.793331,0.217636,0.0980535
0.825065,0.217281,0.0949785
0.856798,0.21698,0.0924209
0.888531,0.216874,0.0907639
0.920265,0.217045,0.0900102
0.951998,0.21751,0.0901526
0.983731,0.218229,0.0911582
1.01546,0.219106,0.0929212
1.0472,0.220004,0.0952455
1.07893,0.220765,0.0978534
1.11066,0.221222,0.100417
1.1424,0.22123,0.102612
1.17413,0.220684,0.104182
1.20586,0.219543,0.104996
1.2376,0.217837,0.105082
1.26933,0.215673,0.104603
1.30106,0.213221,0.103813
1.3328,0.210699,0.102999
1.36453,0.20834,0.102433
1.39626,0.206376,0.102353
1.428,0.20501,0.102953
1.45973,0.204406,0.104395
1.49146,0.204683,0.106805
1.5232,0.205906,0.11011
1.55493,0.208085,0.114208
1.58666,0.211171,0.119038
1.6184,0.215058,0.124528
1.65013,0.219594,0.130562
1.68186,0.224594,0.136969
1.7136,0.229861,0.143539
1.74533,0.235201,0.150055
1.77706,0.240443,0.156322
1.8088,0.245442,0.162181
1.84053,0.25009,0.167516
1.87226,0.254311,0.172239
1.904,0.25806,0.176272
1.93573,0.261313,0.179534
1.96746,0.264067,0.181945
1.9992,0.266326,0.183453
2.03093,0.268103,0.184069
2.06266,0.269411,0.183877
2.0944,0.27026,0.182994
2.12613,0.270659,0.181481
2.15786,0.270613,0.179343
2.18959,0.270121,0.176595
2.22133,0.269181,0.173279
2.25306,0.267789,0.169455
2.28479,0.265939,0.165196
2.31653,0.263625,0.160572
2.34826,0.26084,0.155639
2.37999,0.257574,0.150429
2.41173,0.253817,0.144957
2.44346,0.249552,0.139224
2.47519,0.244756,0.133231
2.50693,0.239402,0.126972
2.53866,0.233454,0.120436
2.57039,0.226874,0.113599
2.60213,0.219623,0.106436
2.63386,0.211666,0.0989318
2.66559,0.202971,0.0910919
2.69733,0.193522,0.0829554
2.72906,0.183315,0.0745966
2.76079,0.172359,0.0661202
2.79253,0.16068,0.0576514
2.82426,0.148317,0.0493221
2.85599,0.135319,0.0412611
2.88773,0.121742,0.0335906
2.91946,0.107649,0.0264299
2.95119,0.0931031,0.0198985
2.98293,0.0781715,0.0141156
3.01466,0.0629199,0.00919659
3.04639,0.0474132,0.00524683
3.07813,0.0317157,0.002356
3.10986,0.0158904,0.00059268
3.14159,7.86344e-16,3.03847e-17
