Theta,Radius,Area
0,8.37309e-16,0
0.0317333,0.0166,0.000601833
0.0634665,0.0330691,0.00241654
0.0951998,0.0492829,0.00546409
0.126933,0.0651237,0.00975479
0.158666,0.0804826,0.015263
0.1904,0.0952622,0.0219046
0.222133,0.109377,0.029525
0.253866,0.122753,0.0379024
0.285599,0.135331,0.0467625
0.317333,0.147061,0.0558016
0.349066,0.157903,0.0647117
0.380799,0.167824,0.0732034
0.412532,0.176798,0.0810226
0.444266,0.184804,0.0879615
0.475999,0.191828,0.0938633
0.507732,0.19786,0.0986237
0.539465,0.202903,0.102192
0.571199,0.206966,0.104573
0.602932,0.210073,0.105826
0.634665,0.212264,0.10607
0.666398,0.213595,0.105474
0.698132,0.214137,0.104246
0.729865,0.21398,0.102618
0.761598,0.213228,0.10081
0.793331,0.211998,0.0989929
0.825065,0.210419,0.097279
0.856798,0.20862,0.0957515
0.888531,0.206728,0.0944809
0.920265,0.204861,0.0934981
0.951998,0.203115,0.0928066
0.983731,0.201559,0.0924196
1.01546,0.200233,0.09236
1.0472,0.199144,0.0926438
1.07893,0.198271,0.0932696
1.11066,0.197576,0.0942162
1.1424,0.197016,0.0954456
1.17413,0.196552,0.0969055
1.20586,0.196162,0.0985426
1.2376,0.195845,0.10031
1.26933,0.195622,0.102165
1.30106,0.19553,0.10406
1.3328,0.195622,0.105944
1.36453,0.195959,0.107772
1.39626,0.196608,0.109526
1.428,0.197646,0.111241
1.45973,0.199154,0.113042
1.49146,0.201219,0.115147
1.5232,0.203918,0.117851
1.55493,0.207301,0.121469
1.58666,0.211379,0.126253
1.6184,0.216108,0.1323
1.65013,0.221381,0.13951
1.68186,0.227038,0.147587
1.7136,0.232872,0.156097
1.74533,0.238651,0.164548
1.77706,0.244144,0.172468
1.8088,0.249139,0.179478
1.84053,0.253466,0.185335
1.87226,0.257011,0.189942
1.904,0.259723,0.193325
1.93573,0.261618,0.195587
1.96746,0.262771,0.19685
1.9992,0.263307,0.197224
2.03093,0.263382,0.19681
2.06266,0.263165,0.195719
2.0944,0.262822,0.194098
2.12613,0.262487,0.192115
2.15786,0.262252,0.189934
2.18959,0.262147,0.187687
2.22133,0.262141,0.185459
2.25306,0.262142,0.183278
2.28479,0.262006,0.181097
2.31653,0.261558,0.178793
2.34826,0.260613,0.17617
2.37999,0.258995,0.172994
2.41173,0.256552,0.169035
2.44346,0.253175,0.164107
2.47519,0.248797,0.158096
2.50693,0.243397,0.150973
2.53866,0.237,0.142802
2.57039,0.229667,0.13373
2.60213,0.22149,0.123974
2.63386,0.212577,0.113787
2.66559,0.203042,0.103422
2.69733,0.192993,0.0931034
2.72906,0.182513,0.0830012
2.76079,0.171654,0.0732251
2.79253,0.160428,0.0638307
2.82426,0.148806,0.0548351
2.85599,0.136727,0.0462397
2.88773,0.124108,0.0380559
2.91946,0.110865,0.0303268
2.95119,0.0969277,0.0231404
2.98293,0.0822598,0.0166298
3.01466,0.0668694,0.0109614
3.04639,0.0508162,0.00631396
3.07813,0.034211,0.00285535
3.10986,0.0172094,0.000721416
3.14159,1.6178e-16,1.52059e-17
