Theta,Radius,Area
0,1.55431e-15,0
0.0317333,0.012725,0.000487557
0.0634665,0.0254112,0.00195062
0.0951998,0.0380154,0.00439255
0.126933,0.0505008,0.00782144
0.158666,0.062834,0.0122422
0.1904,0.0749788,0.0176376
0.222133,0.0868895,0.0239488
0.253866,0.0985067,0.0310622
0.285599,0.109758,0.0388043
0.317333,0.120565,0.0469423
0.349066,0.130844,0.0551929
0.380799,0.140521,0.063245
0.412532,0.149534,0.0707958
0.444266,0.157831,0.0775926
0.475999,0.165379,0.0834694
0.507732,0.172155,0.0883635
0.539465,0.178146,0.0923028
0.571199,0.183351,0.0953698
0.602932,0.187782,0.0976555
0.634665,0.191469,0.0992293
0.666398,0.194461,0.10014
0.698132,0.196832,0.10044
0.729865,0.19868,0.100218
0.761598,0.200118,0.0996102
0.793331,0.201269,0.098784
0.825065,0.202248,0.0979108
0.856798,0.203158,0.0971375
0.888531,0.204071,0.0965757
0.920265,0.205028,0.0963066
0.951998,0.206036,0.0963912
0.983731,0.207071,0.0968755
1.01546,0.20808,0.0977855
1.0472,0.208991,0.0991103
1.07893,0.209716,0.100778
1.11066,0.210168,0.102645
1.1424,0.210269,0.104505
1.17413,0.209967,0.106146
1.20586,0.209248,0.107408
1.2376,0.208148,0.108231
1.26933,0.206747,0.108663
1.30106,0.20517,0.108845
1.3328,0.203572,0.108965
1.36453,0.202122,0.109214
1.39626,0.200988,0.109763
1.428,0.200316,0.110758
1.45973,0.200229,0.112372
1.49146,0.200809,0.114964
1.5232,0.202103,0.118137
1.55493,0.204112,0.121755
1.58666,0.206798,0.12581
1.6184,0.210077,0.130304
1.65013,0.213829,0.135212
1.68186,0.217905,0.14046
1.7136,0.222144,0.145917
1.74533,0.226388,0.151404
1.77706,0.230495,0.156727
1.8088,0.234354,0.161703
1.84053,0.23789,0.166186
1.87226,0.241061,0.170079
1.904,0.243856,0.173336
1.93573,0.246286,0.175955
1.96746,0.248376,0.177971
1.9992,0.250158,0.179437
2.03093,0.251663,0.180414
2.06266,0.252915,0.180953
2.0944,0.253926,0.18108
2.12613,0.254699,0.180794
2.15786,0.255217,0.180067
2.18959,0.255452,0.178851
2.22133,0.255362,0.17709
2.25306,0.254895,0.174722
2.28479,0.253989,0.171684
2.31653,0.252583,0.167932
2.34826,0.250617,0.163454
2.37999,0.248037,0.158284
2.41173,0.2448,0.152498
2.44346,0.240873,0.146196
2.47519,0.236232,0.13947
2.50693,0.230862,0.132387
2.53866,0.224753,0.124983
2.57039,0.217901,0.117257
2.60213,0.210308,0.109195
2.63386,0.20198,0.10079
2.66559,0.192935,0.0920638
2.69733,0.183194,0.0830879
2.72906,0.172791,0.0739781
2.76079,0.161767,0.0648834
2.79253,0.150168,0.0559629
2.82426,0.138048,0.0473654
2.85599,0.125462,0.0392168
2.88773,0.112467,0.03162
2.91946,0.0991215,0.0246627
2.95119,0.0854782,0.0184255
2.98293,0.0715892,0.0129854
3.01466,0.057502,0.00841508
3.04639,0.0432602,0.00478119
3.07813,0.0289044,0.00214066
3.10986,0.0144722,0.000537575
3.14159,5.48892e-16,1.21701e-17
