Theta,Radius,Area
0,1.33337e-15,0
0.0317333,0.0154953,0.000667027
0.0634665,0.0308177,0.00263315
0.0951998,0.0458054,0.00580167
0.126933,0.0603306,0.0100357
0.158666,0.0743092,0.015185
0.1904,0.087702,0.0211082
0.222133,0.100509,0.0276833
0.253866,0.112758,0.0348049
0.285599,0.124487,0.0423729
0.317333,0.135731,0.0502774
0.349066,0.146503,0.0583843
0.380799,0.156788,0.0665264
0.412532,0.166535,0.074501
0.444266,0.175658,0.082076
0.475999,0.184043,0.089004
0.507732,0.191561,0.0950425
0.539465,0.198081,0.099978
0.571199,0.203493,0.103654
0.602932,0.207724,0.105994
0.634665,0.210755,0.107022
0.666398,0.212633,0.106861
0.698132,0.213472,0.10572
0.729865,0.213448,0.103868
0.761598,0.212783,0.1016
0.793331,0.211727,0.0992222
0.825065,0.210531,0.0970534
0.856798,0.209417,0.0954517
0.888531,0.20856,0.0946648
0.920265,0.208071,0.0947341
0.951998,0.207985,0.0955846
0.983731,0.208269,0.0971696
1.01546,0.208823,0.0993697
1.0472,0.209504,0.101961
1.07893,0.210139,0.104644
1.11066,0.210554,0.107095
1.1424,0.210599,0.109044
1.17413,0.210173,0.110332
1.20586,0.209244,0.110978
1.2376,0.207857,0.111193
1.26933,0.206127,0.111344
1.30106,0.204226,0.111792
1.3328,0.202354,0.112667
1.36453,0.200711,0.113887
1.39626,0.199482,0.115322
1.428,0.198822,0.116759
1.45973,0.19886,0.118106
1.49146,0.199696,0.119452
1.5232,0.201399,0.121038
1.55493,0.203993,0.123212
1.58666,0.207446,0.126336
1.6184,0.211661,0.130654
1.65013,0.216478,0.136186
1.68186,0.221691,0.142734
1.7136,0.227075,0.149959
1.74533,0.232407,0.157458
1.77706,0.237495,0.164829
1.8088,0.242192,0.171718
1.84053,0.246398,0.177858
1.87226,0.250066,0.183082
1.904,0.253189,0.18732
1.93573,0.255795,0.190584
1.96746,0.257928,0.192939
1.9992,0.259642,0.194485
2.03093,0.260987,0.195332
2.06266,0.262003,0.195585
2.0944,0.262711,0.195319
2.12613,0.263115,0.194565
2.15786,0.263198,0.193306
2.18959,0.262929,0.191486
2.22133,0.262265,0.189035
2.25306,0.261165,0.185891
2.28479,0.259589,0.182027
2.31653,0.257514,0.177466
2.34826,0.254928,0.172279
2.37999,0.251836,0.166582
2.41173,0.248248,0.160499
2.44346,0.244176,0.154133
2.47519,0.239623,0.14754
2.50693,0.23458,0.140713
2.53866,0.229021,0.133597
2.57039,0.222905,0.126108
2.60213,0.216181,0.118171
2.63386,0.208789,0.109744
2.66559,0.200675,0.100838
2.69733,0.191788,0.0915205
2.72906,0.182093,0.0819117
2.76079,0.171574,0.0721657
2.79253,0.160234,0.0624544
2.82426,0.1481,0.0529542
2.85599,0.135222,0.0438374
2.88773,0.121673,0.0352672
2.91946,0.107539,0.0273936
2.95119,0.0929207,0.0203492
2.98293,0.0779172,0.0142448
3.01466,0.0626236,0.00916625
3.04639,0.0471233,0.00517354
3.07813,0.031485,0.00230378
3.10986,0.0157629,0.000576484
3.14159,7.52514e-16,6.12492e-18
