Theta,Radius,Area
0,7.3395e-16,0
0.0317333,0.0151654,0.000628656
0.0634665,0.0303456,0.00251479
0.0951998,0.0455276,0.00565661
0.126933,0.0606647,0.0100424
0.158666,0.075669,0.0156353
0.1904,0.0904133,0.0223537
0.222133,0.104739,0.0300527
0.253866,0.118471,0.0385157
0.285599,0.131434,0.0474587
0.317333,0.143464,0.0565485
0.349066,0.154428,0.0654298
0.380799,0.164226,0.0737572
0.412532,0.172798,0.081227
0.444266,0.180129,0.0876083
0.475999,0.186242,0.0927647
0.507732,0.191204,0.096667
0.539465,0.195118,0.0993906
0.571199,0.198119,0.101095
0.602932,0.20037,0.101986
0.634665,0.202052,0.102262
0.666398,0.203352,0.102094
0.698132,0.204454,0.101646
0.729865,0.205521,0.101102
0.761598,0.206691,0.100685
0.793331,0.208055,0.100632
0.825065,0.209659,0.101142
0.856798,0.211497,0.102327
0.888531,0.213509,0.104168
0.920265,0.215596,0.106425
0.951998,0.217624,0.10876
0.983731,0.219447,0.110914
1.01546,0.22092,0.112712
1.0472,0.221924,0.114047
1.07893,0.222375,0.114869
1.11066,0.222244,0.115195
1.1424,0.221553,0.115122
1.17413,0.22038,0.114835
1.20586,0.218851,0.114566
1.2376,0.217128,0.114488
1.26933,0.215395,0.114666
1.30106,0.213843,0.115111
1.3328,0.212657,0.115848
1.36453,0.212001,0.11694
1.39626,0.212011,0.118492
1.428,0.212785,0.120634
1.45973,0.214378,0.123481
1.49146,0.216797,0.127111
1.5232,0.219997,0.13154
1.55493,0.223886,0.136722
1.58666,0.228334,0.142572
1.6184,0.23318,0.14898
1.65013,0.238255,0.155825
1.68186,0.243391,0.162969
1.7136,0.248439,0.170251
1.74533,0.253273,0.177487
1.77706,0.257797,0.184476
1.8088,0.261949,0.191025
1.84053,0.265694,0.196968
1.87226,0.269024,0.202186
1.904,0.271954,0.20662
1.93573,0.274507,0.210271
1.96746,0.276713,0.213187
1.9992,0.278599,0.215442
2.03093,0.280181,0.217106
2.06266,0.281461,0.218215
2.0944,0.282423,0.218756
2.12613,0.283033,0.21868
2.15786,0.28325,0.217923
2.18959,0.283023,0.216427
2.22133,0.282304,0.214152
2.25306,0.281051,0.211072
2.28479,0.279231,0.207163
2.31653,0.276823,0.202399
2.34826,0.273811,0.19676
2.37999,0.27019,0.190229
2.41173,0.265955,0.182806
2.44346,0.261098,0.174517
2.47519,0.25561,0.165416
2.50693,0.249472,0.155604
2.53866,0.242664,0.145222
2.57039,0.235158,0.134447
2.60213,0.226932,0.123468
2.63386,0.217965,0.112467
2.66559,0.208251,0.101597
2.69733,0.197793,0.0909729
2.72906,0.186612,0.0806751
2.76079,0.174744,0.0707543
2.79253,0.162238,0.0612434
2.82426,0.149153,0.0521682
2.85599,0.135553,0.043558
2.88773,0.121504,0.0354566
2.91946,0.107072,0.0279298
2.95119,0.0923199,0.0210669
2.98293,0.0773048,0.0149765
3.01466,0.0620804,0.00977764
3.04639,0.0466954,0.00558806
3.07813,0.0311939,0.00251245
3.10986,0.0156163,0.000632526
3.14159,5.86829e-16,4.24571e-20
