Theta,Radius,Area
0,4.31775e-16,0
0.0317333,0.014493,0.000514774
0.0634665,0.0289207,0.00205222
0.0951998,0.0432036,0.00459396
0.126933,0.0572498,0.00811064
0.158666,0.0709531,0.0125507
0.1904,0.0841963,0.0178195
0.222133,0.0968589,0.0237636
0.253866,0.108829,0.0301736
0.285599,0.120012,0.0368062
0.317333,0.130338,0.0434178
0.349066,0.139761,0.0497956
0.380799,0.148255,0.055776
0.412532,0.155804,0.0612424
0.444266,0.162395,0.066108
0.475999,0.168016,0.0702931
0.507732,0.172654,0.0737143
0.539465,0.176302,0.0762894
0.571199,0.178965,0.0779594
0.602932,0.180671,0.0787124
0.634665,0.181474,0.0786031
0.666398,0.181462,0.0777564
0.698132,0.180754,0.0763562
0.729865,0.179496,0.0746161
0.761598,0.177854,0.0727376
0.793331,0.176,0.0708745
0.825065,0.174105,0.0691232
0.856798,0.172324,0.0675437
0.888531,0.170785,0.066192
0.920265,0.169579,0.0651408
0.951998,0.168752,0.0644785
0.983731,0.1683,0.0642861
1.01546,0.168175,0.0645966
1.0472,0.168291,0.0653674
1.07893,0.168544,0.0665001
1.11066,0.168826,0.0678845
1.1424,0.169053,0.0694266
1.17413,0.169173,0.0710642
1.20586,0.169181,0.0727752
1.2376,0.169113,0.0745776
1.26933,0.169039,0.0765107
1.30106,0.169052,0.0785957
1.3328,0.169243,0.080807
1.36453,0.169702,0.0830776
1.39626,0.170517,0.0853327
1.428,0.171773,0.0875299
1.45973,0.17356,0.089705
1.49146,0.175964,0.092002
1.5232,0.17905,0.0946677
1.55493,0.182838,0.097994
1.58666,0.18729,0.102216
1.6184,0.192301,0.107407
1.65013,0.19771,0.113429
1.68186,0.20331,0.119973
1.7136,0.20888,0.126648
1.74533,0.214204,0.133043
1.77706,0.219091,0.138786
1.8088,0.223395,0.143573
1.84053,0.22702,0.147199
1.87226,0.229929,0.14957
1.904,0.232137,0.150706
1.93573,0.233707,0.150742
1.96746,0.234737,0.149921
1.9992,0.235343,0.148608
2.03093,0.235649,0.147037
2.06266,0.235765,0.145271
2.0944,0.235777,0.143485
2.12613,0.235735,0.141854
2.15786,0.235656,0.140229
2.18959,0.235528,0.138554
2.22133,0.235314,0.136859
2.25306,0.234962,0.135194
2.28479,0.23441,0.13359
2.31653,0.233585,0.132033
2.34826,0.232408,0.130447
2.37999,0.230804,0.128694
2.41173,0.228701,0.126594
2.44346,0.226034,0.123957
2.47519,0.222754,0.120628
2.50693,0.218822,0.11652
2.53866,0.214211,0.111614
2.57039,0.208903,0.105951
2.60213,0.202887,0.0996146
2.63386,0.196156,0.0927074
2.66559,0.188703,0.0853401
2.69733,0.180524,0.0776222
2.72906,0.171614,0.0696611
2.76079,0.161974,0.0615667
2.79253,0.151608,0.0534576
2.82426,0.140529,0.0454652
2.85599,0.128759,0.0377331
2.88773,0.11633,0.030411
2.91946,0.103284,0.0236458
2.95119,0.089672,0.0175707
2.98293,0.0755538,0.012297
3.01466,0.0609975,0.00790818
3.04639,0.0460787,0.0044602
3.07813,0.0308798,0.00198476
3.10986,0.0154891,0.000496413
3.14159,6.75036e-16,8.39181e-17
