Theta,Radius,Area
0,1.22981e-15,0
0.0317333,0.0160322,0.000605398
0.0634665,0.0318756,0.00240916
0.0951998,0.0473538,0.0053708
0.126933,0.0623106,0.00941437
0.158666,0.0766164,0.0144224
0.1904,0.090173,0.020236
0.222133,0.102913,0.0266648
0.253866,0.114796,0.0335035
0.285599,0.125806,0.0405529
0.317333,0.135939,0.0476371
0.349066,0.145197,0.054613
0.380799,0.153586,0.0613668
0.412532,0.161104,0.0678012
0.444266,0.167748,0.0738183
0.475999,0.173517,0.0793091
0.507732,0.178411,0.0841557
0.539465,0.182445,0.0882467
0.571199,0.185654,0.0914999
0.602932,0.188095,0.0938824
0.634665,0.189852,0.0954191
0.666398,0.191035,0.0961901
0.698132,0.191774,0.0963186
0.729865,0.192209,0.0959572
0.761598,0.192481,0.095275
0.793331,0.192713,0.0944484
0.825065,0.193,0.0936518
0.856798,0.193395,0.093046
0.888531,0.193903,0.0927601
0.920265,0.194484,0.09287
0.951998,0.195058,0.0933685
0.983731,0.19553,0.094134
1.01546,0.195803,0.0949694
1.0472,0.195803,0.0957034
1.07893,0.195493,0.0962562
1.11066,0.194883,0.0966589
1.1424,0.194035,0.0970471
1.17413,0.193058,0.0976281
1.20586,0.192094,0.0986031
1.2376,0.191314,0.100062
1.26933,0.19089,0.10196
1.30106,0.190985,0.104208
1.3328,0.191742,0.106751
1.36453,0.193272,0.109611
1.39626,0.195651,0.112894
1.428,0.198909,0.116757
1.45973,0.203023,0.121347
1.49146,0.207909,0.126753
1.5232,0.21342,0.132968
1.55493,0.219355,0.139887
1.58666,0.225476,0.147304
1.6184,0.231531,0.154947
1.65013,0.237279,0.162503
1.68186,0.242512,0.169652
1.7136,0.247074,0.176108
1.74533,0.25087,0.181635
1.77706,0.253868,0.186077
1.8088,0.256098,0.189358
1.84053,0.257641,0.191495
1.87226,0.25861,0.19256
1.904,0.259136,0.192661
1.93573,0.259347,0.192015
1.96746,0.259349,0.190864
1.9992,0.259215,0.189592
2.03093,0.258976,0.188491
2.06266,0.258625,0.187417
2.0944,0.258116,0.186293
2.12613,0.257386,0.185011
2.15786,0.25636,0.183446
2.18959,0.254973,0.181484
2.22133,0.253177,0.17903
2.25306,0.25095,0.176022
2.28479,0.248294,0.172441
2.31653,0.245238,0.168304
2.34826,0.241824,0.163652
2.37999,0.238101,0.158533
2.41173,0.234113,0.15299
2.44346,0.229886,0.147057
2.47519,0.225425,0.140755
2.50693,0.220701,0.134097
2.53866,0.215653,0.127086
2.57039,0.210191,0.119723
2.60213,0.204202,0.112017
2.63386,0.197562,0.103995
2.66559,0.190152,0.095704
2.69733,0.181874,0.0872078
2.72906,0.172664,0.078581
2.76079,0.162502,0.0698991
2.79253,0.151415,0.0612321
2.82426,0.139474,0.0526464
2.85599,0.126789,0.0442224
2.88773,0.113497,0.0360766
2.91946,0.0997467,0.028368
2.95119,0.0856842,0.0212829
2.98293,0.0714402,0.0150082
3.01466,0.0571192,0.00970503
3.04639,0.0427926,0.00549365
3.07813,0.0284972,0.00244997
3.10986,0.0142389,0.000613446
3.14159,2.44473e-16,3.21521e-17
