Theta,Radius,Area
0,9.50198e-16,0
0.0317333,0.0149129,0.000585896
0.0634665,0.0297483,0.00232779
0.0951998,0.0444327,0.00518372
0.126933,0.0589079,0.00909962
0.158666,0.0731344,0.0140255
0.1904,0.0870901,0.0199239
0.222133,0.100765,0.0267649
0.253866,0.114153,0.0345108
0.285599,0.127242,0.0430984
0.317333,0.140007,0.0524233
0.349066,0.152399,0.0623282
0.380799,0.164345,0.0725964
0.412532,0.175749,0.082956
0.444266,0.186494,0.0930947
0.475999,0.196455,0.102683
0.507732,0.205509,0.111402
0.539465,0.21355,0.118968
0.571199,0.220497,0.125158
0.602932,0.226309,0.129824
0.634665,0.230988,0.13291
0.666398,0.23458,0.134454
0.698132,0.237174,0.1346
0.729865,0.238893,0.133584
0.761598,0.239882,0.131719
0.793331,0.240295,0.129366
0.825065,0.24028,0.126889
0.856798,0.239967,0.124611
0.888531,0.239461,0.122781
0.920265,0.238834,0.121554
0.951998,0.238122,0.120975
0.983731,0.237331,0.120984
1.01546,0.236437,0.121447
1.0472,0.235399,0.122191
1.07893,0.234164,0.123032
1.11066,0.232681,0.123782
1.1424,0.230916,0.124281
1.17413,0.228859,0.124415
1.20586,0.226537,0.124145
1.2376,0.224018,0.123523
1.26933,0.221409,0.122682
1.30106,0.218851,0.121809
1.3328,0.216502,0.121096
1.36453,0.214525,0.120707
1.39626,0.213068,0.120763
1.428,0.212254,0.121346
1.45973,0.212175,0.12251
1.49146,0.212882,0.124279
1.5232,0.214396,0.12669
1.55493,0.216698,0.129802
1.58666,0.219738,0.133645
1.6184,0.223427,0.138252
1.65013,0.227644,0.143564
1.68186,0.232242,0.149455
1.7136,0.237056,0.155748
1.74533,0.241915,0.162223
1.77706,0.246662,0.16864
1.8088,0.251158,0.174764
1.84053,0.255294,0.180388
1.87226,0.258991,0.185355
1.904,0.262202,0.189567
1.93573,0.264901,0.192979
1.96746,0.267084,0.195591
1.9992,0.268758,0.197428
2.03093,0.269938,0.198529
2.06266,0.270647,0.198928
2.0944,0.270908,0.198653
2.12613,0.270744,0.19772
2.15786,0.270182,0.196139
2.18959,0.269245,0.193914
2.22133,0.267956,0.191049
2.25306,0.266337,0.187549
2.28479,0.264407,0.183428
2.31653,0.262184,0.17872
2.34826,0.259679,0.173488
2.37999,0.256897,0.167835
2.41173,0.253824,0.161884
2.44346,0.250427,0.155744
2.47519,0.246643,0.149468
2.50693,0.242383,0.143019
2.53866,0.237532,0.136276
2.57039,0.231962,0.129079
2.60213,0.225547,0.121288
2.63386,0.218175,0.112834
2.66559,0.209764,0.103742
2.69733,0.200271,0.0941331
2.72906,0.189699,0.0841906
2.76079,0.178092,0.0741254
2.79253,0.165535,0.0641406
2.82426,0.152141,0.0544163
2.85599,0.138045,0.0451104
2.88773,0.123392,0.0363679
2.91946,0.108329,0.0283245
2.95119,0.0929936,0.0211064
2.98293,0.0775042,0.0148246
3.01466,0.0619553,0.00957161
3.04639,0.0464109,0.00541912
3.07813,0.0309039,0.00241921
3.10986,0.0154391,0.000606365
3.14159,4.78888e-16,1.95156e-17
