Theta,Radius,Area
0,7.05041e-16,0
0.0317333,0.0152353,0.000655329
0.0634665,0.0304621,0.00261727
0.0951998,0.045655,0.00587284
0.126933,0.060786,0.0103993
0.158666,0.075819,0.0161653
0.1904,0.0907027,0.0231294
0.222133,0.105361,0.0312283
0.253866,0.119683,0.0403524
0.285599,0.133524,0.0503178
0.317333,0.146704,0.0608472
0.349066,0.159023,0.0715692
0.380799,0.170283,0.0820405
0.412532,0.180307,0.0917907
0.444266,0.188963,0.100381
0.475999,0.196189,0.107463
0.507732,0.201997,0.112826
0.539465,0.206486,0.116417
0.571199,0.209832,0.118333
0.602932,0.212272,0.118791
0.634665,0.214084,0.118091
0.666398,0.215552,0.116576
0.698132,0.216943,0.114609
0.729865,0.21847,0.112548
0.761598,0.220277,0.110721
0.793331,0.222422,0.109414
0.825065,0.224872,0.108863
0.856798,0.227515,0.109232
0.888531,0.230175,0.11056
0.920265,0.232633,0.112662
0.951998,0.234663,0.115149
0.983731,0.236054,0.117589
1.01546,0.236646,0.119621
1.0472,0.23635,0.120976
1.07893,0.235167,0.121494
1.11066,0.233189,0.121192
1.1424,0.230592,0.12033
1.17413,0.227621,0.119374
1.20586,0.224559,0.118869
1.2376,0.221697,0.119195
1.26933,0.219309,0.120358
1.30106,0.217634,0.122194
1.3328,0.216867,0.124641
1.36453,0.21716,0.127663
1.39626,0.218622,0.131233
1.428,0.221314,0.135401
1.45973,0.225238,0.140332
1.49146,0.230323,0.146266
1.5232,0.236425,0.153408
1.55493,0.243321,0.161802
1.58666,0.250734,0.171274
1.6184,0.25836,0.181446
1.65013,0.265902,0.191824
1.68186,0.273101,0.201882
1.7136,0.279761,0.211157
1.74533,0.285753,0.219312
1.77706,0.291024,0.226168
1.8088,0.295582,0.231693
1.84053,0.299485,0.23598
1.87226,0.302824,0.23921
1.904,0.305701,0.241681
1.93573,0.308215,0.243867
1.96746,0.310446,0.245808
1.9992,0.312447,0.247338
2.03093,0.314235,0.248447
2.06266,0.315794,0.249137
2.0944,0.317072,0.24943
2.12613,0.317994,0.249318
2.15786,0.318466,0.248729
2.18959,0.318391,0.247525
2.22133,0.31768,0.245508
2.25306,0.316258,0.242476
2.28479,0.31407,0.238271
2.31653,0.311089,0.232824
2.34826,0.307307,0.226168
2.37999,0.302735,0.218419
2.41173,0.297391,0.20974
2.44346,0.291299,0.200293
2.47519,0.284479,0.190212
2.50693,0.27694,0.179583
2.53866,0.268684,0.168462
2.57039,0.259702,0.156885
2.60213,0.249979,0.144898
2.63386,0.239501,0.132565
2.66559,0.228257,0.119988
2.69733,0.216249,0.107303
2.72906,0.203496,0.0946751
2.76079,0.190034,0.0822815
2.79253,0.175919,0.0702966
2.82426,0.161224,0.0588825
2.85599,0.146034,0.0481879
2.88773,0.13044,0.0383487
2.91946,0.114535,0.0294861
2.95119,0.098405,0.0217003
2.98293,0.0821246,0.0150651
3.01466,0.0657534,0.00962589
3.04639,0.0493344,0.00540244
3.07813,0.0328949,0.0023959
3.10986,0.0164486,0.000598055
3.14159,1.40827e-15,1.62799e-17
