Theta,Radius,Area
0,1.41196e-16,0
0.0317333,0.0153619,0.000509992
0.0634665,0.0307335,0.00208209
0.0951998,0.0461097,0.00481819
0.126933,0.061462,0.00882555
0.158666,0.0767313,0.0141639
0.1904,0.0918252,0.0208098
0.222133,0.106619,0.0286408
0.253866,0.120962,0.0374373
0.285599,0.134684,0.0469014
0.317333,0.147607,0.0566856
0.349066,0.159559,0.066427
0.380799,0.170387,0.075778
0.412532,0.179967,0.0844277
0.444266,0.188215,0.0921131
0.475999,0.195096,0.0986244
0.507732,0.200625,0.103811
0.539465,0.204872,0.107595
0.571199,0.20795,0.109981
0.602932,0.210018,0.111071
0.634665,0.211262,0.111059
0.666398,0.211886,0.110213
0.698132,0.212099,0.108846
0.729865,0.212091,0.107285
0.761598,0.212026,0.105832
0.793331,0.212021,0.104721
0.825065,0.212141,0.104084
0.856798,0.212395,0.103981
0.888531,0.212738,0.10441
0.920265,0.213086,0.105299
0.951998,0.213329,0.106485
0.983731,0.213357,0.107749
1.01546,0.213072,0.10888
1.0472,0.212412,0.109732
1.07893,0.211359,0.110248
1.11066,0.209945,0.110453
1.1424,0.208257,0.110435
1.17413,0.206428,0.110333
1.20586,0.204634,0.110328
1.2376,0.203078,0.110621
1.26933,0.201975,0.111407
1.30106,0.201529,0.112841
1.3328,0.201921,0.115015
1.36453,0.20329,0.117983
1.39626,0.205724,0.121798
1.428,0.209248,0.126534
1.45973,0.213823,0.132265
1.49146,0.21934,0.139038
1.5232,0.225625,0.14683
1.55493,0.232461,0.155528
1.58666,0.239598,0.164926
1.6184,0.246782,0.174741
1.65013,0.253772,0.184648
1.68186,0.260362,0.194312
1.7136,0.266394,0.203425
1.74533,0.271765,0.211727
1.77706,0.276429,0.219022
1.8088,0.280392,0.225189
1.84053,0.283701,0.230184
1.87226,0.286432,0.234038
1.904,0.288672,0.236848
1.93573,0.29051,0.238771
1.96746,0.292019,0.240002
1.9992,0.293248,0.240774
2.03093,0.294214,0.241296
2.06266,0.2949,0.241557
2.0944,0.295253,0.241336
2.12613,0.295197,0.240377
2.15786,0.294639,0.238453
2.18959,0.293488,0.235387
2.22133,0.291663,0.231086
2.25306,0.289109,0.225555
2.28479,0.2858,0.218896
2.31653,0.281744,0.211297
2.34826,0.276978,0.202986
2.37999,0.271559,0.194195
2.41173,0.265553,0.185108
2.44346,0.259027,0.175831
2.47519,0.252036,0.166392
2.50693,0.24462,0.15676
2.53866,0.236792,0.146886
2.57039,0.228549,0.136733
2.60213,0.219863,0.126307
2.63386,0.210695,0.115655
2.66559,0.200998,0.104864
2.69733,0.190725,0.0940449
2.72906,0.179843,0.0833213
2.76079,0.168336,0.0728147
2.79253,0.156212,0.062639
2.82426,0.143505,0.0529001
2.85599,0.130273,0.0436993
2.88773,0.116591,0.0351367
2.91946,0.102544,0.0273123
2.95119,0.0882205,0.0203231
2.98293,0.0737007,0.0142594
3.01466,0.0590533,0.00919902
3.04639,0.0443308,0.00520471
3.07813,0.0295691,0.00232231
3.10986,0.0147888,0.000581883
3.14159,9.94028e-16,5.98674e-17
