Theta,Radius,Area
0,1.01032e-15,0
0.0317333,0.0170912,0.000684989
0.0634665,0.0339844,0.00271381
0.0951998,0.0504902,0.00601029
0.126933,0.0664424,0.0104533
0.158666,0.0817065,0.0158811
0.1904,0.0961855,0.0220958
0.222133,0.109821,0.0288715
0.253866,0.122591,0.0359689
0.285599,0.134504,0.0431576
0.317333,0.145585,0.050239
0.349066,0.155863,0.0570656
0.380799,0.165354,0.063549
0.412532,0.174048,0.0696507
0.444266,0.1819,0.0753546
0.475999,0.18883,0.0806263
0.507732,0.194731,0.0853769
0.539465,0.199487,0.0894514
0.571199,0.202998,0.092653
0.602932,0.205204,0.0947934
0.634665,0.206104,0.0957484
0.666398,0.205776,0.0955003
0.698132,0.204377,0.0941558
0.729865,0.20214,0.0919385
0.761598,0.199354,0.0891586
0.793331,0.196344,0.086165
0.825065,0.193435,0.0832959
0.856798,0.190924,0.0808558
0.888531,0.189043,0.0790616
0.920265,0.187942,0.0780139
0.951998,0.187668,0.0777576
0.983731,0.188163,0.0782558
1.01546,0.189282,0.0793941
1.0472,0.19081,0.0809991
1.07893,0.192497,0.0828675
1.11066,0.194088,0.0848059
1.1424,0.195362,0.0866744
1.17413,0.19615,0.0884148
1.20586,0.196363,0.0900386
1.2376,0.195998,0.0915627
1.26933,0.195131,0.0929485
1.30106,0.193914,0.0941107
1.3328,0.192552,0.0949867
1.36453,0.191283,0.0956035
1.39626,0.190362,0.0961008
1.428,0.190041,0.0969327
1.45973,0.190548,0.0983145
1.49146,0.192068,0.100393
1.5232,0.194707,0.103478
1.55493,0.198478,0.107836
1.58666,0.203287,0.113572
1.6184,0.208939,0.120552
1.65013,0.215168,0.128432
1.68186,0.221669,0.13676
1.7136,0.228135,0.145059
1.74533,0.234296,0.1529
1.77706,0.239938,0.159943
1.8088,0.244917,0.165964
1.84053,0.249162,0.17085
1.87226,0.252671,0.174585
1.904,0.255491,0.177218
1.93573,0.257707,0.178846
1.96746,0.259423,0.179608
1.9992,0.260739,0.179677
2.03093,0.261746,0.179253
2.06266,0.262509,0.178538
2.0944,0.263067,0.177697
2.12613,0.263429,0.176818
2.15786,0.263577,0.175896
2.18959,0.263477,0.174838
2.22133,0.263083,0.173509
2.25306,0.262354,0.171771
2.28479,0.261255,0.16952
2.31653,0.259771,0.166708
2.34826,0.257901,0.163335
2.37999,0.255653,0.159442
2.41173,0.253039,0.155082
2.44346,0.250057,0.150302
2.47519,0.246682,0.145118
2.50693,0.242856,0.139513
2.53866,0.238491,0.133432
2.57039,0.233471,0.126796
2.60213,0.227665,0.119529
2.63386,0.220943,0.11158
2.66559,0.213193,0.102954
2.69733,0.204332,0.0937295
2.72906,0.194319,0.0840548
2.76079,0.183159,0.0741336
2.79253,0.170903,0.0641924
2.82426,0.157643,0.05445
2.85599,0.143507,0.0450999
2.88773,0.128644,0.0363104
2.91946,0.113215,0.0282304
2.95119,0.0973822,0.0209929
2.98293,0.0812899,0.0147116
3.01466,0.0650592,0.00947673
3.04639,0.0487781,0.00535396
3.07813,0.0324992,0.00238597
3.10986,0.0162417,0.00059735
3.14159,2.54017e-16,3.25183e-17
