Theta,Radius,Area
0,1.02028e-15,0
0.0317333,0.0180636,0.000601559
0.0634665,0.0358913,0.00241877
0.0951998,0.0532566,0.0054757
0.126933,0.069956,0.00977406
0.158666,0.0858197,0.0152558
0.1904,0.100719,0.021779
0.222133,0.114568,0.0291167
0.253866,0.127329,0.0369758
0.285599,0.138998,0.0450304
0.317333,0.149606,0.0529569
0.349066,0.159203,0.0604661
0.380799,0.167849,0.067325
0.412532,0.175605,0.0733696
0.444266,0.18252,0.078509
0.475999,0.188633,0.0827208
0.507732,0.193962,0.086039
0.539465,0.198515,0.0885351
0.571199,0.202286,0.0902967
0.602932,0.205269,0.0914105
0.634665,0.207466,0.0919529
0.666398,0.208895,0.0919895
0.698132,0.209603,0.0915805
0.729865,0.209666,0.0907888
0.761598,0.20919,0.0896888
0.793331,0.208308,0.088376
0.825065,0.20717,0.086977
0.856798,0.205932,0.0856555
0.888531,0.20474,0.0846068
0.920265,0.203717,0.084027
0.951998,0.202953,0.084172
0.983731,0.202492,0.0849405
1.01546,0.202336,0.0861926
1.0472,0.20244,0.0877934
1.07893,0.202723,0.0895865
1.11066,0.203082,0.0914136
1.1424,0.203404,0.0931493
1.17413,0.203584,0.0947738
1.20586,0.203543,0.0962766
1.2376,0.203234,0.0976933
1.26933,0.202653,0.0990729
1.30106,0.201838,0.1004
1.3328,0.200868,0.101621
1.36453,0.199852,0.102699
1.39626,0.198924,0.103669
1.428,0.198227,0.104634
1.45973,0.197909,0.105726
1.49146,0.198102,0.107085
1.5232,0.198917,0.108835
1.55493,0.200422,0.111063
1.58666,0.20264,0.113822
1.6184,0.205535,0.117151
1.65013,0.209017,0.121081
1.68186,0.212945,0.125606
1.7136,0.217137,0.130649
1.74533,0.221389,0.136045
1.77706,0.225491,0.141541
1.8088,0.229246,0.146825
1.84053,0.232488,0.151569
1.87226,0.235096,0.155483
1.904,0.237007,0.158362
1.93573,0.238214,0.160113
1.96746,0.238768,0.160765
1.9992,0.23877,0.160458
2.03093,0.238356,0.159408
2.06266,0.237685,0.157879
2.0944,0.236916,0.15614
2.12613,0.23619,0.154425
2.15786,0.235616,0.152908
2.18959,0.235251,0.151678
2.22133,0.235098,0.150745
2.25306,0.235101,0.150041
2.28479,0.235153,0.149426
2.31653,0.235105,0.148697
2.34826,0.234789,0.147606
2.37999,0.234025,0.145897
2.41173,0.232646,0.143344
2.44346,0.230505,0.139777
2.47519,0.227486,0.135099
2.50693,0.22351,0.129293
2.53866,0.218537,0.122418
2.57039,0.212566,0.114608
2.60213,0.205631,0.106058
2.63386,0.197799,0.0970082
2.66559,0.189157,0.0877193
2.69733,0.179805,0.0784471
2.72906,0.169845,0.0694115
2.76079,0.159364,0.0607708
2.79253,0.148427,0.0526086
2.82426,0.137071,0.0449404
2.85599,0.125304,0.0377414
2.88773,0.113113,0.0309821
2.91946,0.10047,0.0246594
2.95119,0.0873535,0.0188135
2.98293,0.073753,0.0135298
3.01466,0.0596828,0.00892904
3.04639,0.0451861,0.00515065
3.07813,0.0303365,0.00233233
3.10986,0.0152343,0.000589816
3.14159,5.83531e-16,7.80626e-18
