Theta,Radius,Area
0,1.45144e-15,0
0.0317333,0.0157067,0.000630423
0.0634665,0.0312581,0.00250303
0.0951998,0.0465095,0.0055631
0.126933,0.0613395,0.00972358
0.158666,0.0756585,0.014871
0.1904,0.0894102,0.0208735
0.222133,0.10257,0.0275908
0.253866,0.115139,0.0348828
0.285599,0.12713,0.0426161
0.317333,0.13856,0.0506628
0.349066,0.149434,0.058895
0.380799,0.159739,0.0671737
0.412532,0.169438,0.0753386
0.444266,0.178467,0.0832018
0.475999,0.186742,0.0905511
0.507732,0.194169,0.0971623
0.539465,0.200652,0.102819
0.571199,0.206109,0.107337
0.602932,0.210484,0.110587
0.634665,0.21376,0.112512
0.666398,0.215969,0.113137
0.698132,0.217189,0.112575
0.729865,0.217547,0.111016
0.761598,0.21721,0.108715
0.793331,0.216367,0.10597
0.825065,0.215216,0.103097
0.856798,0.213942,0.1004
0.888531,0.212703,0.0981584
0.920265,0.211612,0.0965998
0.951998,0.210737,0.0959659
0.983731,0.210094,0.0959509
1.01546,0.209652,0.0963869
1.0472,0.209349,0.0971068
1.07893,0.209099,0.0980567
1.11066,0.20881,0.0991078
1.1424,0.208399,0.100188
1.17413,0.207809,0.101287
1.20586,0.207014,0.102447
1.2376,0.206032,0.103738
1.26933,0.204924,0.105181
1.30106,0.203786,0.106718
1.3328,0.20274,0.108277
1.36453,0.201918,0.10983
1.39626,0.201454,0.111415
1.428,0.20147,0.113146
1.45973,0.202078,0.115178
1.49146,0.203364,0.117667
1.5232,0.205392,0.120796
1.55493,0.208186,0.124754
1.58666,0.211723,0.129638
1.6184,0.215925,0.135406
1.65013,0.22066,0.141904
1.68186,0.225754,0.148921
1.7136,0.231005,0.156208
1.74533,0.236203,0.163506
1.77706,0.241152,0.170551
1.8088,0.245686,0.177091
1.84053,0.249681,0.182903
1.87226,0.253065,0.187789
1.904,0.255815,0.191617
1.93573,0.257952,0.194549
1.96746,0.259534,0.196398
1.9992,0.260639,0.197288
2.03093,0.261354,0.197351
2.06266,0.261761,0.196704
2.0944,0.261927,0.195482
2.12613,0.261892,0.193755
2.15786,0.26167,0.191535
2.18959,0.261244,0.188836
2.22133,0.26057,0.18568
2.25306,0.259581,0.182093
2.28479,0.258196,0.178092
2.31653,0.256327,0.173677
2.34826,0.253888,0.168819
2.37999,0.250801,0.163466
2.41173,0.247006,0.157558
2.44346,0.242461,0.151055
2.47519,0.237146,0.143945
2.50693,0.231062,0.136257
2.53866,0.224232,0.128051
2.57039,0.21669,0.119413
2.60213,0.208488,0.110445
2.63386,0.19968,0.101254
2.66559,0.190327,0.091951
2.69733,0.180483,0.0826487
2.72906,0.170195,0.0734573
2.76079,0.159498,0.0644797
2.79253,0.148408,0.0558076
2.82426,0.136929,0.0475185
2.85599,0.12505,0.0396753
2.88773,0.112751,0.0323301
2.91946,0.100013,0.0255319
2.95119,0.0868266,0.0193374
2.98293,0.0731951,0.0138206
3.01466,0.0591438,0.00907695
3.04639,0.0447203,0.00521774
3.07813,0.0299942,0.0023573
3.10986,0.0150537,0.000595367
3.14159,1.00416e-15,7.09906e-18
