Theta,Radius,Area
0,2.7894e-16,0
0.0317333,0.0156276,0.00053741
0.0634665,0.0310825,0.00215045
0.0951998,0.0461919,0.00484153
0.126933,0.0607967,0.0086078
0.158666,0.0747557,0.0134179
0.1904,0.0879491,0.0191804
0.222133,0.100281,0.0257233
0.253866,0.111683,0.0327952
0.285599,0.12211,0.0400834
0.317333,0.131543,0.0472422
0.349066,0.139984,0.053927
0.380799,0.147448,0.0598295
0.412532,0.15396,0.0647103
0.444266,0.159548,0.0684247
0.475999,0.16424,0.0709356
0.507732,0.168062,0.0723087
0.539465,0.171038,0.0726891
0.571199,0.173201,0.0722607
0.602932,0.174591,0.0712004
0.634665,0.17527,0.0696441
0.666398,0.175327,0.0676947
0.698132,0.174877,0.0654891
0.729865,0.174066,0.0632819
0.761598,0.17306,0.0612469
0.793331,0.172034,0.0594713
0.825065,0.171155,0.0580798
0.856798,0.170563,0.0571885
0.888531,0.170354,0.0569298
0.920265,0.170565,0.0574646
0.951998,0.171178,0.0587818
0.983731,0.172118,0.0606874
1.01546,0.173265,0.0629813
1.0472,0.174472,0.0655022
1.07893,0.175579,0.0681117
1.11066,0.17644,0.0706696
1.1424,0.176938,0.0730416
1.17413,0.177008,0.0751219
1.20586,0.176648,0.0768477
1.2376,0.17592,0.0782077
1.26933,0.174945,0.0792452
1.30106,0.173885,0.0800582
1.3328,0.172922,0.0807862
1.36453,0.172232,0.0815759
1.39626,0.171967,0.0825339
1.428,0.172243,0.0837091
1.45973,0.173143,0.0851216
1.49146,0.174713,0.0868071
1.5232,0.176973,0.0888556
1.55493,0.179909,0.0915406
1.58666,0.183475,0.0951459
1.6184,0.187593,0.0994192
1.65013,0.192151,0.104363
1.68186,0.19701,0.109946
1.7136,0.202019,0.116027
1.74533,0.207024,0.122366
1.77706,0.211883,0.128662
1.8088,0.216479,0.134611
1.84053,0.220723,0.139956
1.87226,0.224557,0.14452
1.904,0.227951,0.148223
1.93573,0.230893,0.15108
1.96746,0.233387,0.15319
1.9992,0.235443,0.154703
2.03093,0.237075,0.155783
2.06266,0.238301,0.156541
2.0944,0.23914,0.156981
2.12613,0.239615,0.157043
2.15786,0.239752,0.156678
2.18959,0.239583,0.155874
2.22133,0.239143,0.154654
2.25306,0.238472,0.153071
2.28479,0.237608,0.151193
2.31653,0.236584,0.149092
2.34826,0.235421,0.146821
2.37999,0.234114,0.144401
2.41173,0.232632,0.141799
2.44346,0.230901,0.138916
2.47519,0.228813,0.135596
2.50693,0.226221,0.131641
2.53866,0.222956,0.126852
2.57039,0.218839,0.121063
2.60213,0.213705,0.114188
2.63386,0.207415,0.106238
2.66559,0.199879,0.0973352
2.69733,0.191059,0.0877016
2.72906,0.18098,0.0776276
2.76079,0.169724,0.067433
2.79253,0.157422,0.0574238
2.82426,0.14424,0.047859
2.85599,0.130369,0.0389359
2.88773,0.116004,0.0307939
2.91946,0.101336,0.0235298
2.95119,0.086537,0.0172099
2.98293,0.0717503,0.0118756
3.01466,0.0570787,0.0075447
3.04639,0.0425791,0.00421293
3.07813,0.0282608,0.00186082
3.10986,0.0140899,0.000463275
3.14159,5.80922e-16,6.39588e-17
